bannon,7.7428800698267e-05
banter,1.4077963763321272e-05
bar,6.335083693494573e-05
barack,0.00011966269198823082
barbara,1.4077963763321272e-05
barbaric,7.038981881660636e-06
barbecue,7.038981881660636e-06
barber,7.038981881660636e-06
barbra,7.038981881660636e-06
bardem,7.038981881660636e-06
bare,2.111694564498191e-05
barely,2.111694564498191e-05
bargain,7.038981881660636e-06
bargaining,2.111694564498191e-05
barkey,7.038981881660636e-06
barn,7.038981881660636e-06
barnes,2.111694564498191e-05
baron,7.038981881660636e-06
barr,0.000309715202793068
barred,7.038981881660636e-06
barren,7.038981881660636e-06
barrett,7.038981881660636e-06
barricade,7.038981881660636e-06
barrier,5.631185505328509e-05
barring,7.038981881660636e-06
barris,2.8155927526642545e-05
barron,7.038981881660636e-06
barry,2.111694564498191e-05
base,5.631185505328509e-05
baseball,7.038981881660636e-06
based,0.00022524742021314036
basel,2.8155927526642545e-05
baseless,7.038981881660636e-06
basement,1.4077963763321272e-05
bashar,1.4077963763321272e-05
bashful,7.038981881660636e-06
bashing,7.038981881660636e-06
basic,8.446778257992763e-05
basically,4.9272873171624454e-05
basis,4.223389128996382e-05
basketball,7.038981881660636e-06
bastyr,4.223389128996382e-05
basuki,7.038981881660636e-06
bathroom,7.038981881660636e-06
batman,7.038981881660636e-06
battered,7.038981881660636e-06
battle,1.4077963763321272e-05
battling,7.038981881660636e-06
batumi,2.8155927526642545e-05
baudelaire,5.631185505328509e-05
baum,4.223389128996382e-05
bay,2.111694564498191e-05
bayer,1.4077963763321272e-05
baywatch,7.038981881660636e-06
be,0.005405938085115369
beach,1.4077963763321272e-05
beacon,1.4077963763321272e-05
beaker,7.038981881660636e-06
beam,9.150676446158827e-05
bean,7.7428800698267e-05
bear,6.335083693494573e-05
beard,7.038981881660636e-06
bearing,3.519490940830318e-05
beast,4.223389128996382e-05
beat,1.4077963763321272e-05
beating,1.4077963763321272e-05
beautiful,0.00011262371010657018
beauty,3.519490940830318e-05
became,0.00018301352892317654
because,0.0013866794306871455
beck,7.038981881660636e-06
beckons,7.038981881660636e-06
become,0.0003237931665563893
becomes,0.00016189658327819465
becoming,5.631185505328509e-05
bed,2.111694564498191e-05
bedecked,7.038981881660636e-06
bedlam,7.038981881660636e-06
bee,1.4077963763321272e-05
been,0.0020624216913265664
beer,2.8155927526642545e-05
befall,7.038981881660636e-06
befits,7.038981881660636e-06
before,0.0009643405177875073
beforehand,7.038981881660636e-06
began,0.00014781861951487337
beget,7.038981881660636e-06
begin,0.0001900525108048372
beginner,7.038981881660636e-06
beginning,8.446778257992763e-05
begun,5.631185505328509e-05
behalf,7.7428800698267e-05
behave,1.4077963763321272e-05
behavior,0.00020413047456815846
behavioral,3.519490940830318e-05
behest,7.038981881660636e-06
behind,0.00019709149268649781
behold,7.038981881660636e-06
being,0.0008235608801542945
belardo,7.038981881660636e-06
belated,7.038981881660636e-06
beleaguered,7.038981881660636e-06
belgium,2.111694564498191e-05
belief,0.00026044232962144353
believability,7.038981881660636e-06
believe,0.0003308321484380499
believed,5.631185505328509e-05
believing,1.4077963763321272e-05
belittled,7.038981881660636e-06
bell,3.519490940830318e-05
bellicose,7.038981881660636e-06
belligerent,7.038981881660636e-06
belly,2.111694564498191e-05
belong,2.111694564498191e-05
belonged,2.8155927526642545e-05
belonging,7.038981881660636e-06
beloved,3.519490940830318e-05
below,0.00011262371010657018
belt,2.8155927526642545e-05
belted,7.038981881660636e-06
ben,4.9272873171624454e-05
bench,2.111694564498191e-05
bend,2.111694564498191e-05
bended,7.038981881660636e-06
bending,1.4077963763321272e-05
benedict,7.038981881660636e-06
beneficial,1.4077963763321272e-05
beneficiary,2.111694564498191e-05
benefit,0.00031675418467472867
benefited,4.223389128996382e-05
benefiting,7.038981881660636e-06
benefitted,7.038981881660636e-06
benign,1.4077963763321272e-05
bening,2.8155927526642545e-05
benito,1.4077963763321272e-05
benjamin,1.4077963763321272e-05
benmoshe,2.111694564498191e-05
benoist,7.038981881660636e-06
bent,7.038981881660636e-06
berg,6.335083693494573e-05
berkeley,2.8155927526642545e-05
berlin,1.4077963763321272e-05
berman,7.038981881660636e-06
bernie,7.038981881660636e-06
beset,7.038981881660636e-06
beside,7.038981881660636e-06
besides,7.038981881660636e-06
besotted,7.038981881660636e-06
bespoke,7.038981881660636e-06
best,0.00042937789478129885
bestseller,7.038981881660636e-06
bestselling,7.038981881660636e-06
bet,2.111694564498191e-05
betrayed,7.038981881660636e-06
betrays,1.4077963763321272e-05
betsy,7.038981881660636e-05
better,0.00047161178607126264
between,0.0008657947714442583
beverly,7.038981881660636e-06
bevy,7.038981881660636e-06
bewildering,7.038981881660636e-06
beyonc,7.038981881660636e-06
beyonce,1.4077963763321272e-05
beyond,0.00021820843833147974
bezel,7.038981881660636e-06
bias,1.4077963763321272e-05
bible,1.4077963763321272e-05
bid,4.9272873171624454e-05
bidding,1.4077963763321272e-05
biden,2.8155927526642545e-05
bie,0.00012670167386989145
big,0.0002463643658581223
bigger,7.7428800698267e-05
biggest,0.00017597454704151592
bike,7.038981881660636e-05
biker,2.111694564498191e-05
bild,2.8155927526642545e-05
bill,0.00016893556515985527
billed,7.038981881660636e-06
billion,0.00028155927526642545
billionaire,0.00010558472822490954
billowing,1.4077963763321272e-05
billy,4.9272873171624454e-05
bin,2.111694564498191e-05
binary,7.038981881660636e-06
bind,1.4077963763321272e-05
binding,7.038981881660636e-06
biofilm,7.038981881660636e-05
biofilms,4.223389128996382e-05
biography,7.038981881660636e-06
biological,2.111694564498191e-05
biologist,1.4077963763321272e-05
biology,2.111694564498191e-05
biomedical,7.038981881660636e-06
biomet,2.8155927526642545e-05
biopharmaceutical,7.038981881660636e-06
biotech,1.4077963763321272e-05
bipartisan,1.4077963763321272e-05
bipartisanship,2.111694564498191e-05
bipolar,2.111694564498191e-05
bird,4.223389128996382e-05
birkenstocks,7.038981881660636e-06
birmingham,7.038981881660636e-06
birth,5.631185505328509e-05
birthday,2.111694564498191e-05
bit,0.00014781861951487337
bite,2.111694564498191e-05
biting,7.038981881660636e-06
bitter,7.038981881660636e-06
bivens,1.4077963763321272e-05
bizarre,5.631185505328509e-05
bizarro,7.038981881660636e-06
black,0.00030267622091140737
blackmail,1.4077963763321272e-05
blackmailing,7.038981881660636e-06
blackness,7.038981881660636e-06
blackout,7.038981881660636e-06
blacktop,7.038981881660636e-06
blackwell,7.038981881660636e-06
bladder,1.4077963763321272e-05
blair,0.0002111694564498191
blake,7.038981881660636e-06
blame,2.8155927526642545e-05
blamed,2.111694564498191e-05
blaming,7.038981881660636e-06
bland,7.038981881660636e-05
blank,1.4077963763321272e-05
blanketed,7.038981881660636e-06
blasio,7.038981881660636e-06
blasphemy,1.4077963763321272e-05
blasted,2.8155927526642545e-05
blasting,7.038981881660636e-06
blatantly,7.038981881660636e-06
bleak,7.038981881660636e-06
bleich,3.519490940830318e-05
blend,1.4077963763321272e-05
blended,7.038981881660636e-06
blessed,7.038981881660636e-06
blessing,7.038981881660636e-06
blew,1.4077963763321272e-05
blind,0.000154857601396534
blink,2.111694564498191e-05
bloc,5.631185505328509e-05
block,9.854574634324891e-05
blockbuster,1.4077963763321272e-05
blocked,1.4077963763321272e-05
blog,1.4077963763321272e-05
blogging,7.038981881660636e-06
blood,0.00011262371010657018
bloodstream,7.038981881660636e-06
bloody,7.038981881660636e-06
bloom,7.038981881660636e-06
bloomberg,2.8155927526642545e-05
bloomed,7.038981881660636e-06
blooming,7.038981881660636e-06
blossomed,7.038981881660636e-06
blow,1.4077963763321272e-05
blowback,1.4077963763321272e-05
blown,7.038981881660636e-06
blue,3.519490940830318e-05
blueprint,2.111694564498191e-05
blume,7.038981881660636e-06
blumenthal,7.038981881660636e-06
blunder,1.4077963763321272e-05
blundering,7.038981881660636e-06
blunt,2.111694564498191e-05
bluntly,7.038981881660636e-06
blurred,1.4077963763321272e-05
bluster,1.4077963763321272e-05
blustering,7.038981881660636e-06
bmw,2.8155927526642545e-05
board,0.00018301352892317654
boardroom,7.038981881660636e-06
boasted,7.038981881660636e-06
boat,2.111694564498191e-05
bob,2.8155927526642545e-05
bodega,7.038981881660636e-06
bodes,7.038981881660636e-06
bodily,7.038981881660636e-06
body,0.00031675418467472867
boeing,7.038981881660636e-06
bogeyman,7.038981881660636e-06
bogged,7.038981881660636e-06
bohr,1.4077963763321272e-05
boil,7.038981881660636e-06
boilerplate,1.4077963763321272e-05
bold,3.519490940830318e-05
bole,2.111694564498191e-05
bollywood,7.038981881660636e-06
bolster,7.038981881660636e-06
bolstered,7.038981881660636e-06
bolted,7.038981881660636e-06
bomb,3.519490940830318e-05
bombed,1.4077963763321272e-05
bomber,2.8155927526642545e-05
bombing,4.9272873171624454e-05
bond,0.00016189658327819465
bonding,1.4077963763321272e-05
bondsman,0.00026044232962144353
bone,4.223389128996382e-05
bono,2.111694564498191e-05
booed,7.038981881660636e-06
book,0.0003801050216096744
bookend,1.4077963763321272e-05
booker,1.4077963763321272e-05
booking,4.223389128996382e-05
bookworm,7.038981881660636e-06
booming,7.038981881660636e-06
boomtown,7.038981881660636e-06
boon,1.4077963763321272e-05
boost,4.9272873171624454e-05
boostering,7.038981881660636e-06
boosting,7.038981881660636e-06
booth,1.4077963763321272e-05
border,0.00012670167386989145
bored,7.038981881660636e-06
boredom,1.4077963763321272e-05
boring,3.519490940830318e-05
boris,1.4077963763321272e-05
born,7.038981881660636e-05
borough,7.038981881660636e-06
borrow,1.4077963763321272e-05
borrower,7.038981881660636e-06
bos,8.446778257992763e-05
boson,7.038981881660636e-06
boston,7.038981881660636e-05
both,0.0008235608801542945
bother,1.4077963763321272e-05
bothered,7.038981881660636e-06
bothering,1.4077963763321272e-05
bottle,2.111694564498191e-05
bottom,6.335083693494573e-05
bottomless,7.038981881660636e-06
bought,5.631185505328509e-05
bounce,7.038981881660636e-06
bouncing,2.111694564498191e-05
bound,7.038981881660636e-06
boundary,2.8155927526642545e-05
bounty,7.038981881660636e-06
bourgeois,7.038981881660636e-06
bourne,7.038981881660636e-06
bourree,7.038981881660636e-06
bovine,7.038981881660636e-06
bow,2.8155927526642545e-05
bowl,7.038981881660636e-06
box,3.519490940830318e-05
boxing,1.4077963763321272e-05
boy,9.854574634324891e-05
boycott,0.00010558472822490954
boycotters,7.038981881660636e-06
boycotting,7.038981881660636e-06
boylston,7.038981881660636e-06
bp,1.4077963763321272e-05
bpd,2.8155927526642545e-05
bracelet,2.111694564498191e-05
bracing,7.038981881660636e-06
bracket,7.038981881660636e-06
brad,7.038981881660636e-06
brag,7.038981881660636e-06
bragged,1.4077963763321272e-05
bragging,7.038981881660636e-06
brain,0.00011262371010657018
brainpower,7.038981881660636e-06
brake,2.111694564498191e-05
branch,7.038981881660636e-05
brand,0.00014077963763321272
brande,7.038981881660636e-06
branded,7.038981881660636e-06
brandeis,4.9272873171624454e-05
brandenburg,7.038981881660636e-06
branding,4.9272873171624454e-05
branstad,7.038981881660636e-06
brash,7.038981881660636e-06
brashness,7.038981881660636e-06
brawn,1.4077963763321272e-05
brayden,7.038981881660636e-06
brazen,7.038981881660636e-06
brazil,7.038981881660636e-06
breach,4.223389128996382e-05
breached,2.111694564498191e-05
breadth,7.038981881660636e-06
break,0.00010558472822490954
breakdown,7.038981881660636e-06
breaking,2.111694564498191e-05
breakneck,7.038981881660636e-06
breakout,7.038981881660636e-06
breast,1.4077963763321272e-05
breath,7.038981881660636e-06
breathalyzer,1.4077963763321272e-05
breathe,1.4077963763321272e-05
breed,7.038981881660636e-06
breitbart,0.00011966269198823082
brennan,7.038981881660636e-06
brent,7.038981881660636e-06
brett,7.038981881660636e-06
brexit,9.150676446158827e-05
brian,2.8155927526642545e-05
bribe,1.4077963763321272e-05
bribery,1.4077963763321272e-05
bridge,5.631185505328509e-05
brief,7.7428800698267e-05
briefed,3.519490940830318e-05
briefing,7.7428800698267e-05
briefly,4.223389128996382e-05
brien,7.038981881660636e-06
bright,1.4077963763321272e-05
brightening,7.038981881660636e-06
brighter,7.038981881660636e-06
brightest,2.111694564498191e-05
brignall,7.038981881660636e-06
brilliant,3.519490940830318e-05
brilliantly,1.4077963763321272e-05
bring,0.0001900525108048372
bringbackourgirls,7.038981881660636e-06
bringing,4.223389128996382e-05
brings,4.223389128996382e-05
bristled,7.038981881660636e-06
bristol,7.038981881660636e-06
brit,7.038981881660636e-06
britain,9.854574634324891e-05
british,0.000154857601396534
briton,1.4077963763321272e-05
britt,7.038981881660636e-06
broad,7.7428800698267e-05
broadcasting,2.111694564498191e-05
broadening,7.038981881660636e-06
broadens,1.4077963763321272e-05
broader,7.7428800698267e-05
broadly,4.9272873171624454e-05
broke,2.111694564498191e-05
broken,3.519490940830318e-05
broker,1.4077963763321272e-05
bronx,7.038981881660636e-06
brood,1.4077963763321272e-05
brooding,2.111694564498191e-05
brooke,1.4077963763321272e-05
brookings,1.4077963763321272e-05
brooklyn,7.038981881660636e-06
brother,0.00014077963763321272
brought,8.446778257992763e-05
brouhaha,7.038981881660636e-06
brown,4.9272873171624454e-05
bruce,2.8155927526642545e-05
brussels,7.038981881660636e-06
brutal,2.8155927526642545e-05
brutality,7.038981881660636e-06
brute,7.038981881660636e-06
bryan,7.038981881660636e-06
bu,7.038981881660636e-06
bubble,7.038981881660636e-06
bucharest,1.4077963763321272e-05
buck,7.038981881660636e-06
bucket,7.038981881660636e-06
buckle,7.038981881660636e-06
buckled,7.038981881660636e-06
buckling,1.4077963763321272e-05
buddy,1.4077963763321272e-05
budget,0.00014781861951487337
buenos,2.111694564498191e-05
buffeted,1.4077963763321272e-05
bug,2.111694564498191e-05
bugorski,9.854574634324891e-05
build,0.00018301352892317654
builder,7.038981881660636e-06
building,0.00021820843833147974
built,9.854574634324891e-05
bulimic,7.038981881660636e-06
bulk,1.4077963763321272e-05
bulkeley,0.00016189658327819465
bullet,7.038981881660636e-06
bullshit,7.038981881660636e-06
bully,2.111694564498191e-05
bullying,7.038981881660636e-06
bulwark,1.4077963763321272e-05
bum,7.038981881660636e-06
bumbershoot,7.038981881660636e-06
bumbling,1.4077963763321272e-05
bump,1.4077963763321272e-05
bunch,2.111694564498191e-05
bundle,7.038981881660636e-06
bungee,1.4077963763321272e-05
buoyed,7.038981881660636e-06
burbling,7.038981881660636e-06
burdeen,7.038981881660636e-06
burden,1.4077963763321272e-05
bureau,0.00011262371010657018
bureaucracy,2.111694564498191e-05
bureaucratic,7.038981881660636e-06
buried,7.038981881660636e-06
burkini,1.4077963763321272e-05
burly,7.038981881660636e-06
burn,1.4077963763321272e-05
burned,1.4077963763321272e-05
burnishing,7.038981881660636e-06
burqa,2.8155927526642545e-05
burrowing,7.038981881660636e-06
bursting,7.038981881660636e-06
bury,3.519490940830318e-05
bus,3.519490940830318e-05
bush,0.00016893556515985527
busies,7.038981881660636e-06
business,0.001048808300367435
businessman,4.223389128996382e-05
businessmen,2.8155927526642545e-05
businesspeople,2.111694564498191e-05
businesswoman,1.4077963763321272e-05
bustling,7.038981881660636e-06
busy,3.519490940830318e-05
but,0.0048639364802275
butler,1.4077963763321272e-05
butterfly,7.038981881660636e-06
button,2.8155927526642545e-05
buttress,1.4077963763321272e-05
buy,0.00011262371010657018
buyer,2.111694564498191e-05
buying,7.038981881660636e-05
buzzfeed,3.519490940830318e-05
buzzword,7.038981881660636e-06
by,0.004504948404262807
bye,1.4077963763321272e-05
bypass,7.038981881660636e-06
cabal,7.038981881660636e-06
cabin,4.223389128996382e-05
cabinet,0.00017597454704151592
cable,1.4077963763321272e-05
cache,7.038981881660636e-06
cailey,7.038981881660636e-06
cake,7.038981881660636e-06
calamitous,1.4077963763321272e-05
calculate,7.038981881660636e-06
calculated,7.038981881660636e-06
calculating,1.4077963763321272e-05
calculation,7.038981881660636e-06
calf,5.631185505328509e-05
calhoun,7.038981881660636e-06
calibrated,7.038981881660636e-06
california,0.00016893556515985527
call,0.0004364168766629595
called,0.0005068066954795658
caller,7.038981881660636e-06
calling,0.00014781861951487337
callosum,7.038981881660636e-06
callously,7.038981881660636e-06
calm,2.111694564498191e-05
calmed,7.038981881660636e-06
